epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
126,42445.9,0.92042,0.74656,0.00749,0.72998,0.49071,0.58588,0.39554,1.38403,1.35788,0.01313,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525
127,42788.8,0.91915,0.75162,0.00748,0.72428,0.49379,0.58588,0.39634,1.38302,1.35818,0.01311,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052
128,43123.2,0.91687,0.74426,0.00749,0.66377,0.5212,0.5867,0.39561,1.38321,1.35817,0.01312,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854
129,43457.7,0.91511,0.74218,0.00748,0.58922,0.56816,0.58718,0.39692,1.38464,1.35591,0.01314,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656
130,43790.8,0.91318,0.73953,0.00741,0.58944,0.57148,0.58756,0.39769,1.3846,1.35808,0.01314,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458
131,44124,0.9053,0.72804,0.00752,0.58327,0.58073,0.58793,0.39804,1.38265,1.35826,0.0131,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426
132,44458.1,0.91159,0.739,0.00748,0.58472,0.57801,0.58666,0.39683,1.38071,1.36113,0.01307,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062
133,44792.3,0.91386,0.74361,0.00743,0.58404,0.58082,0.58651,0.39689,1.38068,1.3599,0.01308,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864
134,45125.5,0.90742,0.74112,0.00747,0.58316,0.57941,0.58568,0.39702,1.38103,1.35964,0.01309,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666
135,45460,0.90949,0.74308,0.00755,0.58053,0.58627,0.58477,0.39655,1.38274,1.358,0.01312,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468
136,45793.5,0.90717,0.73863,0.00739,0.58521,0.5882,0.58445,0.39615,1.38139,1.36056,0.0131,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327
137,46126.7,0.90936,0.73477,0.00744,0.5813,0.5849,0.58328,0.39534,1.37926,1.36669,0.01305,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072
138,46461,0.89941,0.72945,0.00741,0.57831,0.57779,0.58109,0.39448,1.37967,1.36587,0.01307,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874
139,46796.5,0.9157,0.73446,0.00741,0.57744,0.57498,0.57979,0.39328,1.38048,1.36526,0.01309,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676
140,47138.4,0.89901,0.71885,0.00735,0.58521,0.56936,0.581,0.39321,1.38144,1.36236,0.0131,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478
141,47531.4,0.90065,0.71836,0.00742,0.71698,0.49368,0.58332,0.39432,1.37863,1.3651,0.01306,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228
142,47941.5,0.91698,0.73271,0.00733,0.6842,0.50636,0.58326,0.39457,1.38025,1.36264,0.01308,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082
143,48331.3,0.90306,0.71619,0.00743,0.60208,0.56754,0.58598,0.39635,1.38048,1.36044,0.01307,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884
144,48668.8,0.90628,0.7248,0.00732,0.59947,0.57186,0.58504,0.39643,1.38117,1.3632,0.01309,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686
145,49011.9,0.89607,0.7213,0.00729,0.60124,0.57266,0.58364,0.39606,1.38069,1.3669,0.01306,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488
146,49357.3,0.89009,0.71049,0.0072,0.60064,0.5731,0.58385,0.39588,1.37967,1.36943,0.01305,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129
147,49705.5,0.89528,0.70876,0.00733,0.60254,0.57345,0.58212,0.39444,1.38136,1.36832,0.01307,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092
148,50054.5,0.88868,0.70898,0.00725,0.60622,0.57482,0.58148,0.39454,1.38111,1.37159,0.01307,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894
149,50404.3,0.88642,0.70178,0.00731,0.60873,0.57644,0.58352,0.39617,1.38075,1.3736,0.01307,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696
150,50755.2,0.89375,0.71152,0.00727,0.60702,0.57646,0.58198,0.39503,1.38036,1.37384,0.01306,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498
151,51106.7,0.90061,0.71736,0.00732,0.60553,0.57268,0.58067,0.39473,1.38139,1.37392,0.01306,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703
152,51456.4,0.88659,0.70105,0.00719,0.61468,0.56547,0.58105,0.39606,1.38132,1.37675,0.01305,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102
153,51806.3,0.88153,0.69993,0.00727,0.62053,0.5605,0.58107,0.39551,1.37981,1.38271,0.01301,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904
154,52156.2,0.89101,0.71125,0.00733,0.62286,0.55585,0.57946,0.39469,1.38077,1.38265,0.01304,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706
155,52507.2,0.8893,0.69727,0.00717,0.6159,0.56262,0.57912,0.394,1.38208,1.37979,0.01306,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508
156,52858.2,0.8893,0.69905,0.00721,0.61677,0.56306,0.5764,0.39152,1.38262,1.38001,0.0131,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931
157,53208.8,0.89095,0.70325,0.00708,0.60824,0.56243,0.57544,0.39159,1.38435,1.37913,0.01311,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112
158,53560.3,0.8812,0.69526,0.00706,0.63766,0.54038,0.57614,0.3926,1.38394,1.37874,0.01313,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914
159,53912.5,0.89003,0.70089,0.00721,0.6082,0.55694,0.57586,0.39297,1.3844,1.37799,0.01313,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716
160,54264.5,0.88171,0.68881,0.00711,0.6229,0.54016,0.57732,0.39266,1.38705,1.37428,0.01315,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518
161,54614.3,0.88077,0.69204,0.00708,0.62608,0.53791,0.57556,0.39137,1.3859,1.37685,0.01316,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832
162,54965.5,0.87467,0.68646,0.00718,0.61869,0.54357,0.57628,0.39236,1.38426,1.37941,0.01315,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122
163,55318.9,0.88246,0.69339,0.00711,0.6511,0.51914,0.57606,0.39201,1.38631,1.37953,0.01316,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924
164,55668.8,0.87438,0.68302,0.00712,0.62687,0.53939,0.57849,0.39401,1.3881,1.37812,0.01321,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726
165,56019.1,0.87839,0.68615,0.0071,0.70233,0.49748,0.58082,0.39634,1.38875,1.37805,0.01322,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528
166,56369.8,0.87843,0.68623,0.00708,0.65249,0.52659,0.579,0.39392,1.38883,1.38014,0.01323,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733
167,56719.9,0.87899,0.68276,0.00709,0.67692,0.51333,0.57974,0.39411,1.39005,1.37995,0.01325,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132
168,57071,0.87321,0.69718,0.00706,0.66855,0.51878,0.58011,0.39394,1.3897,1.37946,0.01324,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934
169,57420.5,0.87401,0.67579,0.00702,0.64913,0.533,0.58025,0.39548,1.38936,1.38202,0.01322,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736
170,57770,0.86941,0.67988,0.00704,0.67256,0.51782,0.58186,0.39544,1.38994,1.38143,0.01322,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538
171,58119.4,0.86786,0.67777,0.00703,0.65919,0.52871,0.58406,0.3983,1.39061,1.37964,0.01323,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634
172,58467.7,0.87307,0.67344,0.00697,0.66319,0.52757,0.58271,0.39781,1.3907,1.37893,0.01324,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142
173,58816.5,0.8658,0.67515,0.00697,0.6567,0.52922,0.58354,0.39861,1.39171,1.37587,0.01327,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944
174,59164,0.87396,0.66973,0.00706,0.67221,0.5254,0.58277,0.39773,1.39161,1.37551,0.01327,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746
175,59512.7,0.87177,0.67526,0.00696,0.6684,0.52661,0.58239,0.39733,1.39158,1.37492,0.0133,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548
176,59860.6,0.86185,0.6703,0.00703,0.67116,0.5269,0.58317,0.39795,1.39097,1.3772,0.0133,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535
177,60209,0.87047,0.67097,0.00702,0.67544,0.52541,0.58526,0.39908,1.39013,1.37992,0.01329,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152
178,60557.6,0.86283,0.6664,0.00694,0.6775,0.52492,0.58537,0.40026,1.38952,1.38041,0.01328,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954
179,60906.1,0.86033,0.66696,0.00686,0.67315,0.52913,0.58691,0.40039,1.3886,1.38287,0.01327,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756
180,61254.2,0.85492,0.66134,0.00696,0.68252,0.52134,0.58538,0.39999,1.38907,1.38414,0.01326,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558
181,61602.5,0.8568,0.66759,0.00691,0.67552,0.52304,0.58396,0.39978,1.38662,1.38834,0.01323,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436
182,61951.5,0.86799,0.66638,0.00702,0.66514,0.52718,0.58626,0.40198,1.38667,1.38961,0.01325,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162
183,62300.4,0.85974,0.65727,0.00686,0.68111,0.52265,0.58443,0.39933,1.38762,1.38907,0.01324,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964
184,62649,0.85725,0.65509,0.00692,0.63438,0.54898,0.58373,0.39797,1.38879,1.39026,0.01325,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766
185,62997.1,0.8549,0.65405,0.00691,0.63683,0.54968,0.5834,0.39776,1.39023,1.3883,0.01323,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568
186,63344.8,0.85836,0.66099,0.00684,0.63381,0.55226,0.58417,0.39916,1.39128,1.38722,0.01326,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337
187,63691.9,0.85651,0.66064,0.00689,0.63979,0.54929,0.58386,0.39947,1.39119,1.38786,0.01326,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172
188,64039.2,0.85582,0.65619,0.00694,0.65022,0.54919,0.58524,0.3997,1.38979,1.39129,0.01321,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974
189,64387.3,0.85444,0.65837,0.00694,0.65113,0.54316,0.58362,0.39888,1.39159,1.38836,0.01324,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776
190,64735.1,0.8602,0.65649,0.00711,0.64482,0.54709,0.58403,0.39758,1.3925,1.39108,0.01323,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578
191,65083,0.85853,0.65485,0.00689,0.64187,0.54183,0.58413,0.39718,1.3935,1.38987,0.01329,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238
192,65430.6,0.84847,0.64656,0.0068,0.67596,0.53036,0.58555,0.39845,1.39538,1.39112,0.0133,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182
193,65778.5,0.86135,0.65681,0.00688,0.64844,0.53974,0.58485,0.39807,1.39684,1.38604,0.01334,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984
194,66126.4,0.84677,0.64466,0.00691,0.64624,0.54497,0.58363,0.3987,1.39716,1.38911,0.01332,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786
195,66473.4,0.84908,0.64347,0.00683,0.64649,0.54783,0.58255,0.39895,1.39995,1.38557,0.0134,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588
196,66821.5,0.84187,0.63655,0.00683,0.64473,0.54547,0.58588,0.40115,1.40171,1.38431,0.0134,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139
197,67170.1,0.85351,0.64616,0.00682,0.65938,0.52781,0.5883,0.40152,1.40327,1.38291,0.01339,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192
198,67518.5,0.84236,0.64344,0.00674,0.66803,0.52612,0.58762,0.40117,1.40148,1.38555,0.01337,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994
199,67868.4,0.83951,0.62918,0.00671,0.6748,0.52808,0.58637,0.40095,1.40289,1.38429,0.01338,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796
200,68216.4,0.84306,0.63906,0.00682,0.67129,0.52925,0.58584,0.40086,1.40392,1.38568,0.01339,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598
201,68563.4,0.84049,0.63812,0.00669,0.66554,0.53608,0.58729,0.40217,1.40448,1.38669,0.01342,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604
202,68911.7,0.83105,0.62642,0.00669,0.67439,0.53381,0.58915,0.40314,1.40694,1.3836,0.01345,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202
203,69260,0.84008,0.6284,0.00677,0.66991,0.53213,0.58753,0.40126,1.40809,1.38472,0.01346,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004
204,69607.6,0.84395,0.63225,0.00667,0.67558,0.52945,0.58659,0.39929,1.40798,1.38637,0.01347,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806
205,69956,0.84,0.64167,0.00679,0.63436,0.54844,0.58251,0.39694,1.40722,1.39033,0.01347,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608
206,70304.3,0.83603,0.63123,0.00686,0.67614,0.53099,0.58312,0.39682,1.40823,1.39131,0.01348,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941
207,70652.7,0.83218,0.62892,0.00677,0.66123,0.53365,0.58159,0.39664,1.4077,1.39271,0.01348,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212
208,71000.7,0.83687,0.63613,0.0067,0.67828,0.53522,0.58285,0.39697,1.40867,1.39263,0.01348,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014
209,71347.6,0.84064,0.63267,0.00671,0.67335,0.53218,0.57946,0.39563,1.40904,1.39413,0.01348,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816
210,71694.7,0.84052,0.63317,0.00669,0.68225,0.53288,0.58247,0.39819,1.40916,1.39592,0.01348,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618
211,72042.9,0.83992,0.63012,0.00664,0.67752,0.53079,0.58223,0.39854,1.40937,1.39769,0.01346,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842
212,72390.5,0.8294,0.62438,0.00659,0.65045,0.55079,0.58138,0.39775,1.41129,1.39761,0.01349,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222
213,72738.1,0.83216,0.62361,0.00662,0.67689,0.52836,0.58298,0.39803,1.40969,1.40213,0.01347,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024
214,73085.6,0.83407,0.6227,0.00665,0.65174,0.54024,0.58277,0.39741,1.4073,1.41032,0.01343,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826
215,73433.3,0.82913,0.62249,0.00666,0.67258,0.52907,0.58291,0.3983,1.40647,1.41191,0.01343,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628
216,73780.1,0.82427,0.61628,0.00663,0.67035,0.53151,0.58144,0.39768,1.4062,1.41309,0.01338,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743
217,74126.8,0.8253,0.61276,0.00658,0.65892,0.5325,0.58297,0.39847,1.40298,1.41813,0.01337,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232
218,74474,0.83051,0.61892,0.0066,0.66074,0.53346,0.58415,0.39914,1.40483,1.41978,0.01338,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034
219,74824.6,0.82368,0.61217,0.00658,0.67581,0.5285,0.58412,0.39884,1.4055,1.41951,0.01341,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836
220,75171.4,0.82604,0.60767,0.0066,0.6889,0.52663,0.5832,0.39777,1.40658,1.41906,0.01342,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638
221,75519.8,0.82405,0.60917,0.00662,0.68559,0.5282,0.58253,0.39734,1.40634,1.42054,0.01342,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644
222,75867.4,0.83716,0.61614,0.00653,0.68842,0.5179,0.58119,0.39671,1.40596,1.42422,0.01341,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242
223,76214.9,0.83372,0.61701,0.00654,0.67213,0.52827,0.57847,0.39355,1.40735,1.42517,0.01343,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044
224,76563.7,0.80763,0.59932,0.00649,0.66242,0.52424,0.57965,0.39431,1.4089,1.42484,0.01346,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846
225,76911.9,0.81818,0.61158,0.00654,0.66588,0.52632,0.57947,0.39497,1.4067,1.43083,0.01338,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648
226,77260.3,0.81927,0.60829,0.00647,0.67192,0.52843,0.57949,0.39633,1.40846,1.43348,0.01342,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545
227,77609.2,0.80694,0.60068,0.0065,0.67109,0.52459,0.57968,0.39699,1.40989,1.43289,0.01343,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252
228,77958.5,0.8167,0.59184,0.00646,0.66474,0.52723,0.57983,0.39702,1.4122,1.43381,0.01346,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054
229,78307.1,0.81404,0.59348,0.00646,0.67746,0.53008,0.57847,0.39555,1.41558,1.4316,0.0135,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856
230,78657.1,0.81487,0.60071,0.00656,0.69825,0.5218,0.57744,0.39481,1.41666,1.43439,0.0135,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658
231,79009.4,0.82512,0.6065,0.00647,0.67527,0.52964,0.57579,0.39432,1.41772,1.43422,0.01348,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446
232,79360.3,0.8114,0.59992,0.00645,0.71057,0.51251,0.57357,0.39365,1.41634,1.43684,0.01349,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262
233,79709.2,0.81556,0.5976,0.00638,0.7016,0.52296,0.57347,0.39356,1.41648,1.44103,0.01351,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064
234,80057.6,0.82358,0.60072,0.00646,0.69851,0.52247,0.57289,0.39363,1.41676,1.44373,0.0135,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866
235,80406,0.81054,0.59208,0.00648,0.70209,0.52305,0.57317,0.39322,1.41784,1.4448,0.01352,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668
236,80754.9,0.80619,0.5884,0.00642,0.70938,0.52349,0.57456,0.39397,1.41741,1.44905,0.0135,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347
237,81102.8,0.80067,0.5811,0.00634,0.70633,0.52572,0.57634,0.39497,1.42024,1.44532,0.01362,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272
238,81452.6,0.80909,0.59766,0.00635,0.69032,0.5257,0.57531,0.39454,1.42219,1.44707,0.01361,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074
239,81801.1,0.80642,0.5872,0.00636,0.68156,0.52763,0.57487,0.39431,1.42393,1.44598,0.01367,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876
240,82150.1,0.80144,0.58548,0.0064,0.69546,0.52243,0.57159,0.39155,1.42582,1.45076,0.0137,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678
241,82498.6,0.80789,0.58582,0.0063,0.68415,0.51692,0.57115,0.39225,1.4252,1.45441,0.0137,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248
242,82845.6,0.81286,0.58911,0.00643,0.68528,0.5258,0.57002,0.39283,1.42327,1.46088,0.01367,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282
243,83194.4,0.8033,0.5791,0.00646,0.67029,0.52917,0.57054,0.3918,1.42826,1.45614,0.01371,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084
244,83542.9,0.80437,0.58407,0.00635,0.6818,0.51946,0.57046,0.39185,1.42831,1.4582,0.01373,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886
245,83892,0.80167,0.58294,0.00628,0.69064,0.51392,0.57175,0.39211,1.42993,1.45862,0.01376,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688
246,84241,0.79561,0.58177,0.00635,0.6775,0.51365,0.56969,0.39055,1.42945,1.46172,0.01374,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149
247,84590.4,0.80093,0.57977,0.00632,0.68072,0.51696,0.56787,0.38902,1.43079,1.46507,0.01374,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292
248,84939.5,0.80795,0.58539,0.00634,0.68209,0.51758,0.56946,0.39001,1.43271,1.46089,0.01377,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094
249,85287.7,0.79726,0.57227,0.00624,0.69373,0.51444,0.56906,0.38984,1.43624,1.4583,0.01382,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896
250,85637.7,0.78709,0.5722,0.00626,0.68192,0.51614,0.5689,0.39119,1.43722,1.46053,0.01384,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698
251,85986.7,0.79561,0.57317,0.00624,0.69337,0.5101,0.57018,0.39178,1.43357,1.46954,0.01378,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505
252,86336.4,0.79306,0.56898,0.00628,0.69188,0.50386,0.56952,0.39052,1.43106,1.47606,0.0137,0.0150906,0.0050302,0.0150906,0.0050302,0.0150906,0.0050302,0.0150906,0.0050302
253,86684.1,0.80252,0.57628,0.00631,0.69719,0.50608,0.56934,0.39166,1.43171,1.47478,0.01371,0.0150312,0.0050104,0.0150312,0.0050104,0.0150312,0.0050104,0.0150312,0.0050104
254,87034.1,0.79868,0.56812,0.00628,0.70478,0.50252,0.56948,0.39071,1.43245,1.47546,0.01367,0.0149718,0.0049906,0.0149718,0.0049906,0.0149718,0.0049906,0.0149718,0.0049906
255,87383.4,0.79125,0.56812,0.00625,0.69861,0.50413,0.57096,0.38928,1.43457,1.47358,0.01374,0.0149124,0.0049708,0.0149124,0.0049708,0.0149124,0.0049708,0.0149124,0.0049708
256,87730.6,0.7947,0.56509,0.00621,0.69174,0.50954,0.57168,0.3899,1.43616,1.47513,0.01374,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951
257,88078.9,0.79312,0.56778,0.0062,0.69217,0.51003,0.57487,0.39224,1.43555,1.47822,0.01372,0.0147936,0.0049312,0.0147936,0.0049312,0.0147936,0.0049312,0.0147936,0.0049312
258,88426.5,0.78808,0.56079,0.00622,0.69025,0.51205,0.57378,0.39195,1.43537,1.48332,0.01371,0.0147342,0.0049114,0.0147342,0.0049114,0.0147342,0.0049114,0.0147342,0.0049114
259,88774.2,0.79329,0.56461,0.0062,0.69566,0.51111,0.57711,0.39343,1.43653,1.48316,0.01371,0.0146748,0.0048916,0.0146748,0.0048916,0.0146748,0.0048916,0.0146748,0.0048916
